Date,Close,High,Low,Open,Volume
2020-05-06,157.87681579589844,159.90678949875755,153.67845245254153,157.92294036224004,73156432
2020-05-07,157.55384826660156,159.2147408446166,155.75455384022567,157.6461255518668,42942399
2020-05-08,153.77072143554688,160.36815381685318,153.2632385504405,159.12248072904654,55932236
2020-05-11,152.6634521484375,155.84682146687268,152.2482325120394,154.97024355013508,54591827
2020-05-12,154.0013885498047,155.47774068066454,148.41896461392113,151.51005664857394,70752542
2020-05-13,160.6449737548828,164.75106001506725,157.32318819634108,164.75106001506725,81720683
2020-05-14,154.97024536132812,158.47657114879559,154.55502572007723,157.73839507571756,48136531
2020-05-15,153.5400390625,155.24707043160183,151.9714236333335,154.97025263126935,35495540
2020-05-18,143.29788208007812,153.54002726939575,143.02106430100747,153.54002726939575,77349435
2020-05-19,140.99110412597656,145.65082593151678,140.62200902560934,145.32786947863775,71522334
2020-05-20,141.54473876953125,143.25177032796054,139.46862615608254,141.17565771451183,66168767
2020-05-21,140.206787109375,144.08219408409707,139.79156744771518,141.7754025420556,61147471
2020-05-22,139.19180297851562,143.57470677299244,137.89999130715768,140.25292142325807,87064198
2020-05-26,139.6992950439453,141.36018782825707,138.59203788091705,140.62201169305865,48275988
2020-05-27,146.3428497314453,148.37282331540666,139.1456578614577,140.20677625684698,88195120
2020-05-28,145.97377014160156,149.84917722722062,144.58969517677056,147.12716594562738,76968678
2020-05-29,148.8341827392578,149.38780422305445,143.20560613700002,144.03605948200084,58363280
2020-06-01,156.907958984375,158.15361793346167,150.72576064574724,151.32552079758108,92740893
2020-06-02,157.09249877929688,158.06135401058333,154.27821037586006,156.76954234235546,70419104
2020-06-03,161.3831329345703,165.996716083981,158.7072603397275,159.16861865466856,113168889
2020-06-04,160.5988311767578,163.9206025744761,158.24590097032922,161.38313185920845,83494674
2020-06-05,173.2861785888672,175.13161177068784,162.39812000021774,162.905616941126,201321234
2020-06-08,172.36346435546875,182.23652919734116,171.44074775193792,181.77517089557574,151741826
2020-06-09,170.19505310058594,176.23884890241365,169.1800734132676,173.19388168138616,96654191
2020-06-10,173.1938934326172,174.3934277622331,169.59530452330662,170.2873419350615,67333317
2020-06-11,163.45924377441406,175.68523900237082,162.7210817412624,173.47072474383924,91726802
2020-06-12,165.3046875,166.08900230938778,156.6772949944303,156.86183551442178,92758901
2020-06-15,160.27587890625,164.10516144232645,158.7072634209046,164.10516144232645,63613412
2020-06-16,159.53768920898438,165.12012726946583,156.30818121625563,164.24354934448982,63925976
2020-06-17,159.58383178710938,162.58266071142162,156.16978321226145,157.7845372484296,73866905
2020-06-18,165.7660369873047,166.68875361752524,157.87682106254982,159.07634141820577,58261857
2020-06-19,170.2412109375,170.65643058729367,165.62762798526424,166.36580407352952,76895151
2020-06-22,173.1938934326172,176.93089827200103,170.0105241544521,170.702561566207,80023958
2020-06-23,177.5768280029297,178.1766023120837,173.33233958514737,174.94709382745947,65487085
2020-06-24,170.33349609375,179.8374661505847,169.6875831869808,179.74520293500228,74668987
2020-06-25,170.93324279785156,172.36345628224308,166.45806184852202,168.1189544729916,73620385
2020-06-26,170.33349609375,174.0243626259696,169.59531997139837,173.47072701432126,49176958
2020-06-29,165.39695739746094,168.94942208634873,164.70491991881048,168.85714479071325,50966428
2020-06-30,164.65875244140625,168.7648379465696,163.5514954853394,167.10395955223734,43613239
2020-07-01,170.5180206298828,171.07164211012798,164.79718085679323,165.5814814736915,54012853
2020-07-02,171.1177978515625,173.47072809643785,169.7798615411945,171.30233836341696,52127276
2020-07-03,170.42576599121094,172.4096152777828,169.22623150530177,172.2250606803052,38048810
2020-07-06,173.51686096191406,175.17775367233276,171.76369095887392,172.17892469613219,43773740
2020-07-07,174.02435302734375,174.57797452891762,169.82598976260454,172.54800086407138,55124494
2020-07-08,177.06932067871094,182.19040093611648,173.8398123822709,174.30117071033376,143063102
2020-07-09,183.71287536621094,185.46603122357396,177.66907899550537,177.89975813881827,89539723
2020-07-10,180.48336791992188,186.85010666330078,179.7451918431223,182.697882070783,111406477
2020-07-13,177.80747985839844,184.35877312377633,176.79250008120272,183.43605655566887,61949761
2020-07-14,171.6714324951172,177.43841145504763,170.333496192321,177.43841145504763,62239932
2020-07-15,169.59532165527344,175.27002337308858,168.85714552559264,173.42459008865586,58527305
2020-07-16,171.85595703125,172.50185579881574,167.6114552794687,170.70256134647653,46546803
2020-07-17,173.6552734375,174.85480791721986,170.70258292710116,172.36347573905644,47035238
2020-07-20,176.00819396972656,178.3149855027505,174.16276074330742,175.31615650981936,45672856
2020-07-21,179.3760986328125,181.03699130302215,176.70022616602975,177.57680410655942,59281860
2020-07-22,177.16159057617188,181.54449450969696,175.40843463457713,180.57563924532587,62276152
2020-07-23,182.92855834960938,183.71287305883752,176.37726512998998,177.53066083206824,70801412
2020-07-24,177.11544799804688,181.12927082726085,175.91591360590516,180.57563523718377,65265493
2020-07-27,172.6864013671875,178.2688394614491,172.08664122529507,178.0842989623697,50697767
2020-07-28,174.80865478515625,175.77751001848856,171.39460622537663,173.47071854842963,51488617
2020-07-29,176.42340087890625,180.1604057082237,172.54799419942552,173.10162975915296,73763368
2020-07-30,172.13279724121094,178.54567526827208,171.6714389071844,177.622958600219,48472816
2020-07-31,176.65408325195312,179.79132801532313,172.2711795756808,173.47071392404175,145892485
2020-08-03,177.39227294921875,179.5606626717008,175.36229916960875,177.1615937906372,72454278
2020-08-04,176.79251098632812,178.82248474547225,175.77751706698686,178.40726508011934,43866676
2020-08-05,176.65408325195312,181.63676114217463,176.23886361431903,177.8536176003141,68888892
2020-08-06,176.19273376464844,179.46838054421656,175.54683495391876,177.43840681926415,59740172
2020-08-07,175.91592407226562,177.25387448129877,174.90094420278726,176.65410020977455,44822338
2020-08-10,178.82247924804688,180.3910946464563,176.88476876325188,177.0231847004732,48784530
2020-08-11,179.97586059570312,181.59061451067183,178.77632630010476,179.92972195365383,43890305
2020-08-12,187.58828735351562,188.46486530647536,179.5606557597961,180.85245336631175,157818228
2020-08-13,186.2964630126953,191.27914075551587,185.2353446279614,189.61824817457568,70443118
2020-08-14,181.31381225585938,188.23418676944178,179.56065634423368,187.3114701676308,56169088
2020-08-17,178.17657470703125,183.29764038989248,176.7002225681197,183.11309989241292,54787889
2020-08-18,180.0220184326172,180.62177860459747,176.88477347273263,178.82248400911834,46294169
2020-08-19,181.82131958007812,184.82014870711976,180.76018697970935,181.22154530694652,59296062
2020-08-20,179.69906616210938,181.17541842221428,178.314991198088,179.00702868009867,37504602
2020-08-21,183.0669708251953,185.92739796415137,182.37493336379026,183.6206064261346,68041871
2020-08-24,185.88125610351562,187.12692914432174,183.25152224336867,184.54331985050706,53850253
2020-08-25,191.87889099121094,192.34024923551755,187.03462942599157,188.23416367709598,105394375
2020-08-26,193.632080078125,194.09343836844263,190.2180174661444,192.38640706245232,66749637
2020-08-27,198.98382568359375,199.7681404117135,194.23184090838654,194.23184090838654,80997993
2020-08-28,207.47283935546875,208.44168055085444,200.04496768710206,200.22950819672133,95974037
2020-08-31,195.61590576171875,213.65501686838843,194.09342910812396,213.65501686838843,119986476
2020-09-01,201.24449157714844,201.98265357695834,194.87773873225575,196.63090868064836,75048313
2020-09-02,199.53746032714844,202.07493092090408,195.8927326538433,201.38289348624343,47608088
2020-09-03,196.6770477294922,201.38290826228194,195.89274702705302,200.69087077684455,38594129
2020-09-04,190.6332550048828,195.89273680381783,189.9873421218858,193.7704858099913,54435758
2020-09-07,191.832763671875,193.44751762224277,189.52597231420677,191.46368268646293,35687359
2020-09-08,188.2803192138672,192.38640514077233,187.21918670901331,191.83276956610618,34146789
2020-09-09,179.7913360595703,185.83511855679077,177.62294640668645,185.5583148390082,72715826
2020-09-10,182.83628845214844,185.8812560446247,180.11427730112345,182.42106879852395,67789617
2020-09-11,187.03466796875,188.09580059704754,181.77518571572568,183.20539938371155,48487971
2020-09-14,183.1592559814453,190.26417140763897,182.0981374602197,189.9873535952857,63605531
2020-09-15,184.6817169189453,185.46603163978432,181.86744262784234,184.45103777511474,51761038
2020-09-16,182.88243103027344,184.58946240686893,181.08313643952087,184.40492189901656,52404964
2020-09-17,180.34494018554688,182.69787011659216,179.92972056937106,181.77515360085178,41223296
2020-09-18,177.71522521972656,181.95971318999116,175.03933859544634,180.85245607077164,55286316
2020-09-21,171.4407501220703,178.54566525157415,170.0105365509175,178.13044559015256,57611375
2020-09-22,171.80982971191406,173.74754022186264,167.1501080224001,171.7636910655747,51210889
2020-09-23,169.59532165527344,174.34730673087222,167.01171224115993,173.6091306011914,44320497
2020-09-24,162.72108459472656,167.749887451333,161.93676982132638,167.10398862122972,46114798
2020-09-25,168.11895751953125,168.626454452807,162.53651941257323,165.16626728893272,46550127
2020-09-28,172.7786865234375,173.60912584687503,169.18009734915717,169.7798575183578,41921548
2020-09-29,170.7487030029297,174.34729197111142,169.08781037163914,173.93207233317312,35688726
2020-09-30,171.0716552734375,172.36346698581715,168.30350542060168,170.74871290499627,37641083
2020-10-01,175.5929718017578,176.4234111099703,172.4557269139305,172.54800420574875,43588724
2020-10-05,174.1627655029297,178.82248734288927,172.594150033513,177.16159457781455,41694686
2020-10-06,176.79251098632812,177.2538692988399,173.74754330784273,176.33115267381635,31098726
2020-10-07,175.96205139160156,178.22270422754715,174.48571329117527,177.66908271971397,34578053
2020-10-08,176.7002410888672,180.66792555846757,175.82366307430803,176.56183922113536,43351606
2020-10-09,182.97470092773438,183.43605921848533,175.82364742109465,177.16158364836488,64907230
2020-10-12,183.34378051757812,190.03347568198564,182.00584430060414,184.26649709197918,69122798
2020-10-13,180.5756378173828,184.5433220575273,180.02201629893312,183.29764900182371,34948525
2020-10-14,184.58946228027344,185.37376295799268,178.13044595310242,179.05316257126972,40548275
2020-10-15,177.94590759277344,186.85011743372573,177.16159282605108,185.4660424897722,49184123
2020-10-16,180.8063201904297,181.5444963077156,176.7925113119084,179.00702558422785,36893126
2020-10-19,188.23419189453125,188.78782750250699,180.8985975263138,181.03699938853856,60220779
2020-10-20,187.3576202392578,188.55715471067091,185.1892304609519,185.46604827428396,39316753
2020-10-21,188.0034942626953,191.27914078232084,183.48218886684282,188.8800721562336,54515523
2020-10-22,187.58828735351562,188.78782174787324,185.55831365204625,186.29647566746206,33721637
2020-10-23,187.12692260742188,189.7105318109834,185.97352689864775,188.23417967193754,32707020
2020-10-26,181.49835205078125,188.23418603357663,180.48337224047984,187.03465164000409,45470123
2020-10-27,179.60678100585938,182.28266760025187,177.39226679215483,182.00584980365429,37794381
2020-10-28,175.7313690185547,179.92973225371557,174.43957144444562,179.92973225371557,46458319
2020-10-29,174.11660766601562,175.96204073948593,171.5329985472498,174.7163818626157,44822673
2020-10-30,174.62411499023438,177.16158561756936,171.7636879239689,174.71639228122532,41519686
2020-11-02,180.89859008789062,182.00584717877408,175.3622905539355,177.3461255884543,52600119
2020-11-03,188.9262237548828,189.89507900030262,182.32880570001953,182.69788670801853,69890201
2020-11-04,191.00233459472656,192.84776777921667,182.74402391004088,187.77282652186886,117577856
2020-11-05,201.75198364257812,203.92037333474022,198.1533944508392,199.3067902276194,138023646
2020-11-06,202.25949096679688,204.7046985866196,200.27565576087153,202.07495044896135,73147085
2020-11-09,202.53628540039062,205.44283693946966,200.27563263893612,205.30443508695635,60359458
2020-11-10,213.79345703125,216.83842496366898,205.76582453999228,205.8581018420054,135294550
2020-11-11,216.10023498535156,220.85223414475914,210.14871545361572,214.7622986688433,107094861
2020-11-12,209.27212524414062,215.315921719241,208.21099271884975,215.17750578313985,58859905
2020-11-13,211.7173309326172,212.82458808837316,203.08993876779425,207.6112446869388,70676525
2020-11-14,211.90187072753906,214.9006998073035,210.1487147434922,214.07026046318416,7753219
2020-11-17,221.6365203857422,222.9283320494611,213.14753063938838,213.93184536662977,80501583
2020-11-18,232.52459716796875,233.4473138233972,219.5142866946121,220.8983616777548,104514060
2020-11-19,221.22129821777344,232.34003573034067,220.52926078852076,228.83370993955293,82284278
2020-11-20,223.98947143554688,226.43466497697204,215.8695619311414,222.83607559911255,84411129
2020-11-23,220.25245666503906,227.12669273950866,219.6988351350136,224.68149930293478,57538324
2020-11-24,225.0044403076172,226.0655587269696,220.9906176126907,221.91333417892324,47636611
2020-11-25,224.2201385498047,230.5868775928604,222.92834091425487,226.48079145178602,74767232
2020-11-26,226.48080444335938,227.2189805972481,221.59040326332806,225.1428680841768,64248318
2020-11-27,225.37351989746094,227.21895301842275,223.34354628031042,226.48077695413056,54355703
2020-12-01,228.87985229492188,229.71029159167404,225.37352644728583,226.06556388775854,37003272
2020-12-02,227.8648681640625,231.4634714561746,225.2351342255012,229.15667988925853,56723083
2020-12-03,236.49224853515625,238.98359456841854,228.83371217362085,230.0332465452772,79266442
2020-12-04,243.13580322265625,243.9201178971247,233.95477665691112,237.13814583765713,79252024
2020-12-07,248.764404296875,250.47143566136964,242.67446902414954,243.41263105032633,76053084
2020-12-08,250.88662719726562,252.5475339018033,244.7505677010431,250.01006336013367,65617502
2020-12-09,249.4564666748047,253.65481641633522,248.39534809652457,251.07122090755936,48495641
2020-12-10,248.71827697753906,250.05622746561775,245.02741015147828,248.21079405258737,38676657
2020-12-11,251.3941650390625,254.90047708006213,249.17962252992828,249.17962252992828,50255223
2020-12-14,253.0089111328125,254.80819166532012,251.30187973601542,252.8243565432378,31946501
2020-12-15,249.73324584960938,252.8704767041671,247.42645431551162,252.8704767041671,34890948
2020-12-16,248.57986450195312,252.50141033739675,247.74942513332184,251.71709553849243,24844177
2020-12-17,247.01124572753906,251.11731771279722,246.08852912513373,249.13348264944094,25904699
2020-12-18,250.471435546875,250.93279385279368,244.51990213689368,247.01124825248502,29816205
2020-12-21,235.0159149169922,248.2107650967807,231.64800496292168,247.703282231031,55160758
2020-12-22,237.5534210205078,238.70681687289118,229.06441628333494,235.1082133657316,51189571
2020-12-23,242.6744842529297,243.50492362426098,235.8463865255374,237.09205966207338,29056404
2020-12-24,246.2269287109375,248.07236189871432,244.1969409407527,244.5198973804288,28585509
2020-12-28,253.931640625,254.66980270253546,247.28806929086775,247.9801067982116,36870242
2020-12-29,256.4229431152344,258.2683763555874,253.4702668261155,254.94659089113668,45032526
2020-12-30,255.5001983642578,257.16110499315414,251.4402513143003,256.51519216651553,30971894
2020-12-31,253.700927734375,255.82316454451393,251.53253820110072,253.74705229843582,29467966
2021-01-01,257.8070373535156,258.36067299890044,253.19345390710671,253.6548122517476,24531791
2021-01-04,259.3294677734375,261.95921549831627,256.284514508256,260.06765788798737,31450608
2021-01-05,259.9754333496094,260.6213463110041,255.59252897193184,256.5613702549446,27393072
2021-01-06,263.0203552246094,266.8034989115089,259.65244527080074,261.12879746069757,40765708
2021-01-07,265.4656066894531,269.2487226441011,264.81969373378786,266.66512713959827,30546600
2021-01-08,263.89697265625,268.8796371375243,263.158810569794,267.6801167072637,32543357
2021-01-11,260.66741943359375,265.92691491234353,257.99154713139995,265.74236034292034,29703173
2021-01-12,269.8946228027344,271.1402959244087,256.42295394726096,258.36066456330127,44307145
2021-01-13,283.0894775390625,284.1967488632003,271.74007318250807,273.1241482581405,78042133
2021-01-14,283.5046691894531,285.3501023493519,280.32128572499755,282.99718633411106,40123498
2021-01-15,280.3674621582031,286.87260333331164,278.0145177849145,283.0894594037894,35307601
2021-01-18,271.6939392089844,284.7964992428088,269.61782666737446,280.0445139460507,54969750
2021-01-19,275.5231628417969,279.12175169464024,273.49317520220626,274.64657087036596,35803901
2021-01-20,279.1679382324219,281.1518017493291,273.90846971346735,275.7077504597886,33759304
2021-01-21,272.0630187988281,281.5669893416076,268.97191228822834,280.5058707911541,29995203
2021-01-22,261.77471923828125,274.96955578585073,260.5751707236351,272.6627642104661,44440810
2021-01-25,259.23724365234375,265.7423845095192,255.63862633484962,262.51287636443817,34034630
2021-01-27,254.3468017578125,262.835804960439,251.62480493368676,258.54517879699966,39211107
2021-01-28,260.529052734375,261.45176938782834,248.67213810568364,250.88665244215622,48717297
2021-01-29,260.29833984375,268.1875549449274,257.5301902420633,263.5278477123844,42300984
2021-02-01,286.6880187988281,289.6406946105386,260.8980821711542,263.06647150978455,103414068
2021-02-02,307.3569030761719,311.32457316652153,290.65572709388283,290.65572709388283,121434166
2021-02-03,309.98663330078125,313.6313467433238,300.6210378797071,307.956645646374,66420168
2021-02-04,327.65667724609375,330.33254981107206,305.5114783760777,308.5564319570743,145203439
2021-02-05,362.71990966796875,376.79133815067377,355.38430126089514,357.0913326430714,214955688
2021-02-08,366.3646240234375,376.2838277240696,364.24238705344453,367.24121607921705,79389205
2021-02-09,364.28851318359375,372.3161591044961,358.9367680090433,366.087821870406,63869990
2021-02-10,361.93560791015625,367.14895137889494,358.01406212655354,363.59648662546283,54163507
2021-02-11,359.99786376953125,366.27235333428075,358.244707920217,361.52034047659157,36392708
2021-02-12,362.76605224609375,368.48690684901794,355.7533999403061,360.78221704250933,53589755
2021-02-15,375.49951171875,377.8063030964077,365.11895051929037,366.77982904757414,56608937
2021-02-16,371.2550354003906,383.6194324003609,369.3634494456045,380.1592450966896,80365431
2021-02-17,379.9285888671875,382.7890161759631,369.2250698635216,371.8548180048004,74161370
2021-02-18,383.1119384765625,394.6458958228092,381.7278635950129,392.2006743381445,67154539
2021-02-19,368.67138671875,382.9273686965026,364.4730376749844,382.9273686965026,66155518
2021-02-22,359.39813232421875,370.0093737150493,355.84566761808173,369.64029268979243,52535049
2021-02-23,365.02667236328125,368.8098158454475,358.9367375089495,361.7048871555481,45462768
2021-02-24,374.8536376953125,378.7751834435096,364.6576300136309,366.3185087139423,39632090
2021-02-25,375.7763366699219,382.83511305290074,375.1304237840227,379.23652393207584,46988836
2021-02-26,359.99786376953125,370.009344175163,357.09131220894784,368.6252693216399,64450414
2021-03-01,364.42694091796875,366.9644116270444,360.78219899948397,364.5653427793757,29677890
2021-03-02,363.7348937988281,368.67140506548753,360.36695569253783,364.4730558127933,30534337
2021-03-03,373.746337890625,377.2988023404721,365.3957641404395,365.8571224284956,46268223
2021-03-04,365.07281494140625,372.3161458392388,363.96557192357517,367.8871174497629,43603653
2021-03-05,354.0002136230469,364.47305253661017,348.87914781939054,364.47305253661017,72179228
2021-03-08,359.49041748046875,362.99672953568995,356.21475643188364,358.42929895000003,39147858
2021-03-09,357.64495849609375,364.38077838806,352.7084190721633,363.04285621835277,28054083
2021-03-10,357.73724365234375,362.6276304585099,355.8918104184582,360.87447451813387,22677399
2021-03-12,351.64727783203125,362.81215355994317,348.32549266749334,361.4280787546419,35336355
2021-03-15,354.23089599609375,356.1686064818256,340.8053807718729,352.9390983919645,42722585
2021-03-16,349.29437255859375,357.8756541999037,347.0337336876566,355.7995417613883,38196452
2021-03-17,339.6981201171875,350.3093613126609,337.7604095714161,348.97143910085157,33143064
2021-03-18,338.729248046875,346.01870309356457,333.19294879737794,342.78919519802463,39405038
2021-03-19,342.4662780761719,344.081032209242,329.6405223081732,335.8227351098441,60309145
2021-03-22,338.6369934082031,343.98873844366693,335.40748529668076,343.2505764246637,28461974
2021-03-23,343.896484375,348.74074647275876,338.68311311396104,340.20561801480284,41032380
2021-03-24,332.0395812988281,340.5285573063599,330.93231009133086,340.0210744290516,42318999
2021-03-25,327.74896240234375,332.9623057962426,318.5217959851503,332.17799101896577,57495003
2021-03-26,329.5943908691406,334.0234194210375,327.14916927705667,332.17798616456764,40718848
2021-03-30,332.9161376953125,336.145645792198,328.7639129993168,332.2702529713809,39405124
2021-03-31,336.1456298828125,339.42129055006586,330.28640228303425,332.45476366105635,38651025
2021-04-01,342.0048828125,343.1582784972576,335.038384140194,339.28288589191675,31883453
2021-04-05,326.2264709472656,340.667009516391,322.0742458873051,339.09837989677453,51743981
2021-04-06,323.45831298828125,329.4098466921486,322.30491716653,328.21032630115843,44147709
2021-04-07,330.84002685546875,335.1306815881509,320.7362969445997,324.1042069148894,48023602
2021-04-08,328.1180419921875,335.2229432069068,326.9184934677523,333.10070620386483,33370259
2021-04-09,325.7189636230469,336.33020464759375,324.05808498718307,327.0107612463938,46473100
2021-04-12,303.43536376953125,317.41451482248533,297.6222322130923,317.41451482248533,75501713
2021-04-13,314.6463623046875,315.79975806093637,304.9578379521971,306.34191285969575,49773360
2021-04-15,316.2149963378906,320.6901494091417,310.1250610256256,315.66136073512536,52992349
2021-04-16,313.6313781738281,318.79859695454496,312.4779823816626,316.49180537021397,37766793
2021-04-19,305.5576171875,306.3880565520226,296.4688524290945,301.86675053710815,53304377
2021-04-20,304.0351257324219,313.6313729310078,301.4515304647906,309.2023444267609,41296147
2021-04-22,310.632568359375,311.5552850502741,298.31429490405594,300.80564123311507,49105833
2021-04-23,310.4480285644531,313.6313841156936,306.0189717431812,306.0189717431812,44223940
2021-04-26,317.6913146972656,320.597894519841,313.03160712237576,313.03160712237576,49234985
2021-04-27,325.7650451660156,327.5182290223101,315.93812019033624,317.41447220449726,46003023
2021-04-28,335.3152160644531,336.14565539556196,328.53324323542375,329.4098352932522,56696255
2021-04-29,331.62432861328125,341.35900529249295,328.0257396330877,336.79154702131365,63692926
2021-04-30,326.1803283691406,334.4847780305897,323.36605391416913,326.13420380131885,53832840
2021-05-03,323.50445556640625,325.257611528646,315.015451321035,322.58173893795623,43691860
2021-05-04,324.33489990234375,334.8538639970908,323.13537953048944,327.564408151727,57749307
2021-05-05,327.9334716796875,329.8250575917018,321.1053745199857,328.9484655642957,40872501
2021-05-06,328.0718688964844,331.57820879743775,323.45828599449993,330.3325357820869,36294427
2021-05-07,330.5632629394531,334.0234506185123,325.7190001887703,329.8712254036413,38357618
2021-05-10,333.74658203125,338.63696840397205,331.07068155202484,332.6393109254276,41739324
2021-05-11,336.4686279296875,338.0833821014484,327.33373853268404,329.27144917061275,41892770
2021-05-12,339.2829284667969,344.63467385200545,333.9311549225104,334.76159428792863,53436590
2021-05-14,332.59320068359375,343.71192414741705,331.7627332389305,341.4051327101861,51722170
2021-05-17,353.4927673339844,355.4304780025387,335.545916563417,336.2379540765379,106555796
2021-05-18,352.70843505859375,362.2124051712965,350.67844719030916,359.8594890068059,70917710
2021-05-19,354.6922302246094,359.39809018230284,351.7395542096985,352.4777161736577,48189573
2021-05-20,354.83062744140625,357.8294561393424,352.4777115728088,357.09129418501834,42898608
2021-05-21,370.1938781738281,373.1465541350955,348.7868436990407,359.85944191170864,192810772
2021-05-24,380.2053527832031,386.8027988098804,373.9770159131239,384.7728110848912,142964052
2021-05-25,380.482177734375,383.3887292557626,376.929713359757,383.0196482649486,56048127
2021-05-26,381.5894470214844,386.38758471017263,379.05197631592506,381.8201261765352,52357719
2021-05-27,392.3390808105469,395.9376696548209,380.15921132015507,381.7278406887464,73392997
2021-05-28,389.43255615234375,400.13607506937507,387.58712282730653,397.22952321425703,65137568
2021-05-31,391.5547790527344,393.0772557495267,385.6955232471882,388.46367293556517,38291043
2021-06-01,399.12103271484375,401.70465595207486,392.70816958335416,393.1233751356966,59299647
2021-06-02,403.4577941894531,404.1037070103897,395.98378482308254,397.5062614334923,38657806
2021-06-03,409.417724609375,411.5595835342854,403.69063137062693,406.94995596070123,38909199
2021-06-04,403.7837829589844,411.51302747554973,402.0609913250829,407.4155963050927,36898769
2021-06-07,402.5265808105469,407.3224383798865,401.1762778473778,405.1806079062955,20201197
2021-06-08,397.8238830566406,402.75942065894253,394.8439175939691,402.52661174526685,31113823
2021-06-09,392.46923828125,402.57312137591043,389.4427227100807,398.1032020538051,27784834
2021-06-10,402.5265808105469,403.50436680521784,393.3539046328461,395.68199359068615,27397712
2021-06-11,400.0588073730469,405.5530915634597,396.0079269514609,404.947794125534,26831924
2021-06-14,400.75726318359375,402.7128637105549,388.04590238693095,397.6376181071387,30106015
2021-06-15,399.9657287597656,403.03879516841073,398.5688752250982,399.6863694204553,16413658
2021-06-16,396.6598205566406,402.9922113547311,395.77513535704384,398.5688421948583,19701175
2021-06-17,391.3517761230469,396.65983061714496,387.9527717346413,392.0502028502147,23048331
2021-06-18,384.5071716308594,394.750763179567,374.96200677865454,394.750763179567,45748727
2021-06-21,390.8861389160156,392.0501834035559,372.9598538078958,378.40758769339516,33128978
2021-06-22,389.8617858886719,396.19420514407733,388.60461212024865,393.91266651178864,28442965
2021-06-23,390.04803466796875,395.542318994917,386.4627719432385,392.14331475681763,27564829
2021-06-24,388.5115051269531,393.6798513584784,387.6733703486039,391.4448915940095,19214547
2021-06-25,399.3138122558594,401.36254193498246,390.23426519352506,392.05018597361396,29886797
2021-06-28,397.40478515625,403.36468720530377,395.3560555054559,401.08317707774927,29370660
2021-06-29,392.5158386230469,399.4535557978863,391.6311533605439,398.1032526959728,22275961
2021-06-30,390.3739929199219,395.68201903367907,389.5358581059623,393.91267699575997,18337773
2021-07-01,391.491455078125,394.56454972355107,388.46493926585975,391.3983258308594,16161469
2021-07-02,395.2164001464844,396.1476357869893,390.187733371569,391.39832833660284,16423811
2021-07-05,402.8990783691406,404.6218699202762,395.07670497969434,397.1719850886025,16483761
2021-07-06,400.19854736328125,406.4843884213433,398.7551433768312,402.0144683699004,20195278
2021-07-07,403.0853271484375,404.1562423833844,398.1497615149035,399.8260026130876,14473774
2021-07-08,395.262939453125,405.4599516455055,393.074530232971,403.0387335385064,21433043
2021-07-09,394.6110534667969,398.1031866833172,392.09670618328107,395.77509787230366,16844494
2021-07-12,398.056640625,400.6640887542103,395.40261366762866,397.17195549952515,12886781
2021-07-13,399.59320068359375,402.1075197461188,398.8481951539509,400.43130703776876,12831125
2021-07-14,401.40911865234375,402.57316322379705,397.07887853034873,399.50009692278303,12767351
2021-07-15,402.0144348144531,403.17847935767423,400.1053847121368,402.94567044903,11030732
2021-07-16,400.4313049316406,402.7593939138013,398.0566655374587,402.2937761173692,8713863
2021-07-19,398.4757080078125,399.9191402408816,390.04803718588283,394.285147803063,14426686
2021-07-20,391.9570617675781,397.6376046608296,390.0945905513681,397.6376046608296,14623321
2021-07-22,393.0279846191406,397.3582530156541,391.95706933296066,396.28730931041815,11799761
2021-07-23,399.4069519042969,400.3847663571468,390.65334275637986,393.8195381819172,17704661
2021-07-26,394.1920166015625,398.3825767855014,393.26078100513166,398.3825767855014,14037519
2021-07-27,400.384765625,403.45783179906704,394.8439023261499,394.9835819851428,24119619
2021-07-28,396.2407531738281,400.8969312369754,392.09674333000487,400.4313134306606,17636515
2021-07-29,411.1870422363281,413.0960921490173,396.24072315361906,396.7063409246574,35263606
2021-07-30,402.1075439453125,413.841118867065,401.08320746137264,411.1405411548423,35196813
2021-08-02,404.994384765625,406.67062601298704,402.1075485221602,404.8547050997758,16926025
2021-08-03,415.79669189453125,417.1004160397289,403.7837584396201,405.04093217283224,40922962
2021-08-04,425.52813720703125,435.30611143028057,411.14053519662747,417.7988643410289,129761158
2021-08-05,411.46649169921875,430.69650284514165,408.2537172292914,429.2996493224006,58595639
2021-08-06,405.6927795410156,416.2623091828245,404.15624649965514,413.18924310010345,38236066
2021-08-09,403.5975036621094,411.4198770242276,401.36254390422636,407.7880638652858,22196404
2021-08-10,397.12542724609375,406.3912042806986,392.7020582100456,404.5287331076257,27794251
2021-08-11,398.6153869628906,403.13188530387487,394.0523382095576,400.24504926187063,23827946
2021-08-12,397.77728271484375,400.8503772606362,395.77513184929956,400.431309871056,16847144
2021-08-13,401.548828125,402.5266142007799,395.7751556629993,398.19637406380787,20908992
2021-08-16,395.63543701171875,404.15623678077446,394.8438810945815,400.43129450629726,17608693
2021-08-17,392.5158386230469,396.5667195097297,386.69561563041566,395.6354838309087,22957877
2021-08-18,390.839599609375,395.1698395422523,389.25648769371605,393.12110981834735,17668574
2021-08-20,378.7335205078125,388.65117371837835,377.2900883121278,386.46276442876604,25541790
2021-08-23,381.3409423828125,384.6002666766827,373.6582494044042,382.83092488667796,26559937
2021-08-24,388.8840026855469,389.9549179704905,380.130393494319,381.340988439202,19012313
