Date,Close,High,Low,Open,Volume
2020-07-16,2081.487548828125,2084.6263167114225,2036.133896643636,2070.0239715542593,2495150
2020-07-17,2123.97509765625,2128.933466648303,2075.255229668709,2078.8944321758004,3088712
2020-07-20,2120.699462890625,2131.9355880820253,2093.0871505726204,2123.9748335875056,2816219
2020-07-21,2108.91748046875,2138.0310953846256,2099.8194758075388,2136.2114944523832,3037810
2020-07-22,2045.686767578125,2119.835520772529,2039.0907128461074,2119.835520772529,6950011
2020-07-23,2011.887451171875,2062.6541420489134,2006.6105637781257,2056.1491572354544,3936886
2020-07-24,2010.0224609375,2019.7572826960075,1972.4931871036215,2001.5612711401875,4203314
2020-07-27,2021.1219482421875,2034.2685219376656,1987.6867775926714,2017.710196135094,2209409
2020-07-28,2040.273193359375,2042.41109130228,2011.6144770803762,2029.7194185168623,1567837
2020-07-29,2030.0380859375,2058.1508351137063,2015.20829200588,2033.4043036718472,2404978
2020-07-30,2006.0994873046875,2044.8856147843285,2001.074188211308,2038.7182022606355,2044966
2020-07-31,2019.16552734375,2030.1755478296345,1990.01887546607,2007.835848869003,1715659
2020-08-03,2014.2313232421875,2031.180331814327,1999.657999924168,2019.073928986947,1683773
2020-08-04,2008.109375,2027.3881140638405,1987.36864165413,2019.164898132693,1981720
2020-08-05,2005.14013671875,2019.1651562863688,1992.8053112450007,2011.9470883849006,1715477
2020-08-06,2028.804931640625,2036.6170335162442,2002.85619908635,2010.1199971896533,1824483
2020-08-07,2019.759033203125,2041.9160328065227,2014.6880051749351,2031.1344378702406,1777905
2020-08-10,2016.287353515625,2034.5611711525628,2009.0235556187547,2026.5663759364024,1476289
2020-08-11,2019.850341796875,2040.2714190295515,2015.6017690905464,2018.388570456721,1665204
2020-08-12,2005.642578125,2018.3885189879932,2000.9826662499597,2010.1653025513497,1170430
2020-08-13,2008.8863525390625,2025.6526693183296,2001.8509774173083,2010.1199244475981,1453227
2020-08-14,1986.2720947265625,2024.7385618668925,1978.1860659901188,2013.774273625736,1341664
2020-08-17,2006.5108642578125,2013.4547809750143,1981.247178055021,1992.7597721561738,1559579
2020-08-18,2023.2310791015625,2025.469576689846,2000.0689307625664,2013.7742911835069,1339001
2020-08-19,2004.27197265625,2029.7638534996047,2000.982596967875,2015.6016479046266,1585107
2020-08-20,1997.0535888671875,2008.1093348478294,1988.3277986342516,1997.3277406732125,1768939
2020-08-21,2011.9930419921875,2018.0689971016877,1998.6530659492205,2009.2062402011975,1374411
2020-08-24,2005.002685546875,2020.763849356964,2002.078920062573,2015.6015863801033,1665474
2020-08-25,1991.023681640625,2008.2008899677185,1987.2774601892042,2005.0029722156899,1774886
2020-08-26,1994.4041748046875,1997.3279405338412,1973.5719814972997,1993.7646359059706,2148146
2020-08-27,1983.8511962890625,1999.1555175500146,1978.140628654379,1993.7648309304925,2172203
2020-08-28,1966.2166748046875,1994.0385122542646,1959.8665689968004,1990.9320530741388,1939520
2020-08-31,1934.603271484375,1980.4247750922266,1919.344456930394,1966.2625679347043,3534275
2020-09-01,1975.0794677734375,1987.1858698876854,1929.4863897934272,1964.38933089768,1738003
2020-09-02,1956.805908203125,1996.4144955460422,1952.1462187368757,1983.6228237210332,1667810
2020-09-03,1954.5218505859375,1968.501366335085,1944.3800151723358,1967.1765591092767,1590711
2020-09-04,1941.2728271484375,1956.120300798738,1931.5421105683083,1932.4558012544808,1590491
2020-09-07,1975.9478759765625,1986.3638621992975,1922.1770814635568,1942.5067024083287,2362992
2020-09-08,1957.3541259765625,1983.942617615625,1947.212068818806,1968.0899929296374,1804209
2020-09-09,1948.2171630859375,1959.135723278732,1927.8875432577456,1938.8518326032874,2009898
2020-09-10,1949.7244873046875,1958.5874655126374,1935.3795879888048,1957.125471171177,2137794
2020-09-11,1972.886962890625,1981.7954486556746,1941.13620593314,1941.5930513569888,1934110
2020-09-14,1940.22216796875,1982.434632966511,1932.4557971527695,1979.9677127328848,2096908
2020-09-15,1941.0902099609375,1952.5570731371527,1926.973732918229,1952.4656148373326,1224058
2020-09-16,1958.49609375,1972.6125710155682,1930.3543744511,1941.5928151242128,2087841
2020-09-17,1944.5167236328125,1959.9125029012887,1939.080307965131,1950.7298657111814,1741644
2020-09-18,1917.5625,1943.9225641702367,1909.6134360522437,1937.024155230027,4475166
2020-09-21,1861.9190673828125,1917.8368970419785,1847.574055591422,1917.5627452013437,3483963
2020-09-22,1851.868408203125,1877.4060193828475,1827.4271812808759,1864.431655686524,2345687
2020-09-23,1875.39599609375,1882.2029475767627,1851.0003861146429,1859.3606787954911,2410295
2020-09-24,1883.0252685546875,1901.3905427458756,1859.4064953658478,1867.583983360197,3798089
2020-09-25,1899.6087646484375,1928.8011389784317,1892.116545245368,1902.3041076992397,2528873
2020-09-28,1885.2181396484375,1911.7609001352407,1882.2029156067183,1903.217802528541,1523704
2020-09-29,1857.716064453125,1890.6546619549238,1849.9954219128824,1886.7714761082118,2298844
2020-09-30,1889.7408447265625,1916.009453108474,1858.4469373498503,1862.9696618313658,2417367
2020-10-01,1914.18212890625,1926.8823411544354,1891.3398600648866,1909.6136751379772,2131531
2020-10-05,1928.84716796875,1940.0398811972846,1902.4870969743317,1918.7508391773617,1646110
2020-10-06,1933.2781982421875,1955.298234881315,1926.1058595864968,1936.1107288380872,1679499
2020-10-07,1954.704345703125,1964.4350627164126,1930.6285058231535,1939.7654130916019,2428544
2020-10-08,1974.30322265625,1978.1406795917628,1961.0089762465686,1961.6942443803764,1617365
2020-10-09,1954.97802734375,1979.9218256473573,1938.029244958437,1964.4348143988034,2001026
2020-10-12,1953.8359375,1962.2420696803651,1940.0393429446608,1960.049078345444,1741166
2020-10-13,1953.6539306640625,1967.4050239767519,1944.334327654721,1953.4255079282007,1679160
2020-10-14,1971.881591796875,1978.1404626267934,1947.0749773014766,1948.536971720868,2123033
2020-10-15,1966.7650146484375,1991.571628603769,1956.2575713112801,1973.5719659356607,2344437
2020-10-16,1964.9376220703125,1984.4447850965353,1958.998632391641,1984.4447850965353,1640399
2020-10-19,1989.835693359375,1996.4142219253702,1966.3538864841719,1967.6786934135214,1605969
2020-10-20,1985.5413818359375,2017.885943916752,1948.4911787318347,1993.7645982702825,5855290
2020-10-21,1976.4503173828125,2007.150419860609,1951.6436994752523,2000.9830064844582,3954242
2020-10-22,1991.252197265625,1998.470265586586,1967.3590482475624,1973.5721904981258,2632958
2020-10-23,1958.81591796875,1999.9775060012953,1955.2981195074483,1999.9775060012953,2805684
2020-10-26,1979.73974609375,1984.5366232909312,1957.40004833212,1964.4354236075055,1646050
2020-10-27,1988.83056640625,2000.0690069935686,1966.673566214567,1970.8309036478427,2334808
2020-10-28,1990.348388671875,2008.3725229860386,1971.7263760343399,2008.3725229860386,1555483
2020-10-29,1951.4951171875,1986.3480793297656,1945.8854332693445,1969.7951786686842,1934367
2020-10-30,1904.7786865234375,1949.563424050674,1901.7439438381102,1947.9080894484014,2414313
2020-11-02,1905.4222412109375,1919.8139748009764,1890.7085559506215,1905.4222412109375,1486077
2020-11-03,1890.432861328125,1923.6307075739383,1878.7539171228245,1923.6307075739383,2227402
2020-11-04,1894.4332275390625,1917.3773383155772,1885.1451228096294,1885.1911479841406,1479878
2020-11-05,1933.33251953125,1942.2066219142316,1895.5826726260007,1919.2164867116483,2083827
2020-11-06,1925.7918701171875,1953.1961603726604,1918.2971747000747,1935.7696801263937,2127821
2020-11-09,1961.104736328125,1965.7945896282001,1938.5744017803183,1949.5636425040857,2194404
2020-11-10,1964.828857421875,1971.8177232915618,1924.2741721603827,1967.9554257697582,2471703
2020-11-11,1959.817138671875,1966.6683791424925,1935.4017926665424,1964.829168173319,2759942
2020-11-12,2015.866943359375,2026.810157033613,1952.5520262802263,1957.8397569530682,3010512
2020-11-13,2009.65966796875,2040.0524455772195,2003.1303800923095,2027.7298235296878,2799165
2020-11-14,2011.82080078125,2020.373176380418,2006.579094611776,2020.373176380418,258276
2020-11-17,2002.5323486328125,2041.845470448059,1997.3824697711182,2041.845470448059,2733542
2020-11-18,1960.6907958984375,1995.543751335439,1954.9890627127606,1995.543751335439,3315051
2020-11-19,1959.449462890625,1974.7608050023896,1944.50587318185,1954.8974604665655,2704650
2020-11-20,1949.793212890625,1969.7946289407942,1931.6310075117358,1963.3573915913146,2827038
2020-11-23,1958.2076416015625,1967.9555486101733,1926.5733057655668,1967.9555486101733,3244576
2020-11-24,1983.9110107421875,1987.2674810043698,1951.770618979447,1960.5989215646998,1989749
2020-11-25,1964.1392822265625,1996.463322212115,1956.920290035643,1988.1868736170395,1786536
2020-11-26,1981.0137939453125,1988.1867605557504,1951.9083745129692,1967.9554429182729,1630887
2020-11-27,1966.3006591796875,1993.24514830156,1955.0815157043214,1992.7853454991837,5687861
2020-12-01,1961.564453125,1985.4281696876023,1958.3918592200962,1985.4281696876023,2226742
2020-12-02,1967.31201171875,1977.059694917828,1951.494842659206,1972.5537179547607,1634682
2020-12-03,1956.6907958984375,1983.037406270617,1949.655902933786,1979.9108370670126,3469163
2020-12-04,2008.6021728515625,2018.9017089574897,1962.0702719315366,1968.875262435529,3712143
2020-12-07,2074.767822265625,2077.940640794868,2011.1771928723465,2013.2463052106925,4147649
2020-12-08,2078.30810546875,2095.044878052663,2060.0538493389577,2077.848302790549,2768211
2020-12-09,2107.919189453125,2111.4137344388573,2062.9045556532956,2078.307944177621,2123890
2020-12-10,2161.48681640625,2168.3378328394438,2092.1486478598067,2105.8967059062306,3041370
2020-12-11,2183.8330078125,2193.258963525766,2145.439480882856,2176.016361611255,2611218
2020-12-14,2180.15478515625,2199.1445493269707,2166.7284547675454,2189.5347165516832,1575632
2020-12-15,2133.530517578125,2173.9011041593926,2121.805548923737,2171.188313177259,2207176
2020-12-16,2155.5087890625,2165.578422152994,2117.850997086811,2130.8175215680576,1748634
2020-12-17,2129.16259765625,2153.7160188956173,2124.2886437441825,2153.7160188956173,1912868
2020-12-18,2145.853515625,2155.463348674565,2126.1280215731404,2135.3240770297716,2229891
2020-12-21,2120.564453125,2161.073124033435,2082.9986996980556,2154.635884940569,2003069
2020-12-22,2125.207763671875,2145.7150059478563,2097.619605770466,2124.2881584084944,1764488
2020-12-23,2179.786865234375,2186.1780782005326,2118.0812498184664,2133.48464108492,1559556
2020-12-24,2209.122314453125,2216.2492570848294,2170.315007219231,2190.9601058110397,2489444
2020-12-28,2196.844970703125,2223.053721268024,2185.0281775246513,2211.6507055642887,1532477
2020-12-29,2192.615234375,2209.8118107210325,2164.9350215973727,2202.454967406106,1749013
2020-12-30,2213.1220703125,2220.524712917294,2184.9820600371254,2197.8565334548525,1924886
2020-12-31,2202.822998046875,2222.686567311736,2195.0984013955785,2203.3748511704257,1709836
2021-01-01,2195.604248046875,2210.7317142505094,2190.5003924062867,2202.823016815267,830096
2021-01-04,2231.422607421875,2234.64122647235,2207.696742090053,2211.6510903975313,1614486
2021-01-05,2253.53857421875,2259.4239577104154,2211.650512336147,2211.650512336147,2356303
2021-01-06,2222.962646484375,2253.0337044948114,2208.5248835663515,2249.171405904008,1641627
2021-01-07,2178.407470703125,2237.1241442652704,2174.8668998980706,2236.4804653497285,2403881
2021-01-08,2198.960205078125,2207.052776829102,2171.004293043497,2197.856723592314,2797948
2021-01-11,2233.8134765625,2245.6302707665564,2208.9841317671244,2230.043004769843,2787672
2021-01-12,2184.890380859375,2237.4919893691754,2181.304009603269,2234.45724664545,2036708
2021-01-13,2181.6259765625,2205.2137654410053,2174.4990346600116,2190.4080285867485,1702740
2021-01-14,2205.719970703125,2212.570987253143,2162.1305322563762,2175.7867646886684,2120413
2021-01-15,2162.13037109375,2213.4904278263107,2154.4517999136137,2200.15614814061,2042957
2021-01-18,2145.071533203125,2183.602907634549,2134.0820696397745,2183.602907634549,1733797
2021-01-19,2173.16552734375,2190.5922302155027,2136.473359728051,2153.715961899535,1495269
2021-01-20,2166.54443359375,2183.0973318356205,2157.6703307304124,2167.510064227136,1380562
2021-01-21,2177.3037109375,2206.960986114977,2161.0727648703937,2184.982506098747,1521133
2021-01-22,2215.65185546875,2227.2847765733636,2167.510412214458,2169.3496234255017,2548089
2021-01-25,2206.685302734375,2236.802380882162,2193.2589735106008,2225.445163897549,2124424
2021-01-27,2199.052490234375,2230.0431480489833,2147.278660080155,2230.0431480489833,2460297
2021-01-28,2115.460205078125,2217.6744815770653,2105.8963985754003,2177.533570538317,3867335
2021-01-29,2081.89453125,2135.5996201826633,2070.031711645958,2128.9785063452205,4472694
2021-02-01,2067.824951171875,2101.2985004993343,2047.225653920854,2093.619705013951,2717591
2021-02-02,2051.134033203125,2092.1025029435996,2027.7301182376427,2088.470106137804,4215607
2021-02-03,2053.341064453125,2075.549445677196,2039.3170817120626,2052.099507323289,2353429
2021-02-04,2065.066162109375,2077.3887857744385,2047.2256810341107,2058.9966761172946,2908003
2021-02-05,2087.09033203125,2101.298189548129,2060.8355548259765,2065.0658291703194,4036942
2021-02-08,2056.835205078125,2104.700708187726,2050.99584584522,2104.057029348834,2780672
2021-02-09,2038.0755615234375,2073.4343458777153,2032.787830230145,2066.353428874524,3131481
2021-02-10,2055.778076171875,2060.835906374937,2034.8570512410272,2041.5241910541545,2055520
2021-02-11,2081.06689453125,2085.6649212535904,2054.444364711504,2061.7551822974206,1824480
2021-02-12,2061.342041015625,2089.573888901777,2052.5597623627536,2085.6655649815075,1222094
2021-02-15,2037.10986328125,2079.917540102402,2035.0867762779333,2070.0317819257243,2449407
2021-02-16,2019.5457763671875,2049.846733409939,2013.9821180573067,2047.961497187508,2396356
2021-02-17,1989.9342041015625,2024.5574850571852,1986.3478325424724,2019.4536297515135,2447956
2021-02-18,1974.2552490234375,1994.2106443961266,1970.8985540849558,1990.026394274497,3205806
2021-02-19,2005.7513427734375,2017.6141621256654,1977.151526239827,1979.8182919816372,3364030
2021-02-22,1993.336669921875,2027.7298206113878,1987.819037756946,2027.7298206113878,2678023
2021-02-23,2004.0501708984375,2016.097092062505,1995.7276966983031,2009.3379022200693,2062144
2021-02-24,2003.6822509765625,2012.5563529951582,1982.2554009449698,2012.5563529951582,924143
2021-02-25,1989.382568359375,2009.3379622581376,1986.3478253901956,2001.9811184603961,2099460
2021-02-26,1960.644775390625,2006.9467734564555,1949.5634852065361,1984.5084910734458,3413194
2021-03-01,1971.082275390625,1980.8301831817923,1956.9204409521144,1963.5415554361834,1229276
2021-03-02,2002.8544921875,2008.3260992951261,1968.4613407855363,1988.1868312811634,2095135
2021-03-03,2017.1541748046875,2027.7296354886419,1998.7620692673756,2027.7296354886419,2031893
2021-03-04,2020.28076171875,2026.3502464076798,1999.2218904879946,2009.3375486275381,2290915
2021-03-05,2024.1435546875,2032.281927845838,2000.3716650698236,2008.970065445504,2129837
2021-03-08,1999.7281494140625,2037.9378021631023,1994.6242940770906,2032.3281189075012,1440724
2021-03-09,2021.752685546875,2027.730121278535,1988.2331100773317,2001.0615618603592,1711842
2021-03-10,2048.7431640625,2057.065414068962,2016.8786993849574,2032.7879191353597,2696085
2021-03-12,2027.5,2059.8240399147085,2023.1318743621725,2056.237668669917,2038930
2021-03-15,2033.1099853515625,2039.1792471702176,2007.7748079784953,2028.7418590635534,1632022
2021-03-16,2063.640380859375,2066.812974337846,2036.2821223559042,2042.7653848198347,2633605
2021-03-17,2047.31787109375,2080.147744169406,2040.8346070945863,2072.7908998045277,3703365
2021-03-18,2037.10986328125,2069.020126167546,2027.7299329836615,2058.0769115725325,2597091
2021-03-19,2126.173583984375,2138.312329642476,2015.315114680781,2026.9022318393913,5382214
2021-03-22,2164.015380859375,2167.050123579854,2116.931629315011,2124.3805228550004,2471516
2021-03-23,2149.3935546875,2182.1773944693514,2145.8069592394504,2173.027366457755,1970612
2021-03-24,2132.197265625,2161.9003417632807,2129.3924241269233,2149.3938424716484,1762743
2021-03-25,2057.203125,2135.323551993096,2051.6854930827053,2132.1969837118354,2495833
2021-03-26,2131.553466796875,2138.0827555545443,2068.0088624041427,2073.710371516343,1929236
2021-03-30,2205.9033203125,2212.570459060709,2138.0824261496873,2138.0824261496873,3327203
2021-03-31,2236.0205078125,2242.5497958926344,2190.1780892742186,2194.17846252956,2709756
2021-04-01,2206.225341796875,2250.090473218725,2199.7420790098367,2250.090473218725,1532653
2021-04-05,2182.406982421875,2222.869610604193,2157.853568859293,2207.0524463082475,2545447
2021-04-06,2214.68603515625,2217.168925176065,2186.2242890036173,2190.7762914587893,3683538
2021-04-07,2211.880615234375,2239.2388725062688,2195.41977041212,2222.685977350165,1713970
2021-04-08,2216.156494140625,2242.917095416348,2203.0063193170463,2212.570123645647,1814515
2021-04-09,2276.943115234375,2283.380353443842,2229.1236313926192,2229.1236313926192,2604858
2021-04-12,2264.068603515625,2288.208246424758,2241.6303204834026,2245.2166919103975,2261945
2021-04-13,2257.0791015625,2304.4387733174854,2251.9294467202476,2271.4250336857176,1811781
2021-04-15,2262.8271484375,2296.2548976457765,2226.456931090842,2296.2548976457765,3352379
2021-04-16,2261.218017578125,2279.6561539253034,2243.8375623308743,2271.333678719781,1225517
2021-04-19,2240.756103515625,2261.9530500069013,2219.9731590085025,2243.836870992067,1746316
2021-04-20,2204.707763671875,2258.5507008942504,2192.155240664703,2258.5507008942504,1589508
2021-04-22,2160.521240234375,2197.8573162486846,2144.520193092859,2197.8573162486846,1721265
2021-04-23,2122.219482421875,2161.07281277929,2115.0925401669647,2151.876758256825,1949756
2021-04-26,2170.866943359375,2179.281469592216,2125.2086135782174,2137.1634867831144,1946867
2021-04-27,2188.522705078125,2194.591965189659,2163.785188455141,2173.0272663780975,1668456
2021-04-28,2213.076171875,2248.434950633692,2176.062058679496,2188.660606342817,1951215
2021-04-29,2214.04248046875,2252.068036429591,2192.4775500437568,2237.4003723560136,3151150
2021-04-30,2164.521484375,2246.504226362458,2142.9107547381172,2216.249294676049,4010778
2021-05-03,2214.409912109375,2220.847150225972,2151.876741833861,2154.6355581695457,1692239
2021-05-04,2214.087646484375,2223.7895274586062,2181.4876829756786,2215.51307962499,1453111
2021-05-05,2202.133056640625,2238.3196201737965,2178.2233154226633,2238.3196201737965,1256857
2021-05-06,2197.85693359375,2222.272502172891,2185.948088416844,2207.052987709205,1377740
2021-05-07,2217.3525390625,2229.1235333159516,2204.432038036505,2215.1455758644333,1169518
2021-05-10,2237.3076171875,2250.2281163969983,2221.766377612879,2228.2036146341084,988495
2021-05-11,2208.984375,2230.9628557855767,2201.7653823019855,2230.0432503215266,1019077
2021-05-12,2141.715087890625,2196.937440581824,2138.128716407328,2196.937440581824,2053932
2021-05-14,2185.764404296875,2190.868035168969,2139.002375205663,2141.6691413282538,1388970
2021-05-17,2185.212646484375,2202.455250217813,2176.246492542987,2193.2591948933127,811243
2021-05-18,2183.373046875,2214.731679756315,2176.659882780149,2208.9841462013105,1153722
2021-05-19,2170.038818359375,2188.660827500927,2155.5550334715012,2170.2687197068017,1323590
2021-05-20,2155.693115234375,2172.1081630030208,2151.8768422637886,2170.268952026727,856235
2021-05-21,2172.337890625,2175.924261936701,2151.8766701502805,2151.8766701502805,771492
2021-05-24,2148.704345703125,2170.223025296683,2138.3127583130636,2165.6710228264765,1194864
2021-05-25,2155.601318359375,2179.281159997357,2150.0376601787125,2165.670953687283,1098457
2021-05-26,2164.751220703125,2179.6487840313525,2156.7046730475804,2166.360530234234,811095
2021-05-27,2139.369873046875,2163.831466038069,2136.1512542066143,2163.831466038069,3755182
2021-05-28,2135.048095703125,2161.072976880512,2132.8871574340847,2145.76163474316,1215325
2021-05-31,2151.922607421875,2156.474609135568,2133.6223257111574,2138.082501594966,1178704
2021-06-01,2168.70556640625,2173.0276670962567,2143.2325404757803,2158.3139799724563,1141451
2021-06-02,2169.165771484375,2182.821780171357,2161.073197162595,2166.590830857478,1113091
2021-06-03,2173.25732421875,2180.4302907880874,2156.474526729279,2178.5450549346106,868532
2021-06-04,2153.761474609375,2179.4643958946476,2146.312582438461,2179.4643958946476,1283795
2021-06-07,2151.233154296875,2164.751310013293,2143.6003838746756,2164.751310013293,1128300
2021-06-08,2169.34912109375,2172.1079372714867,2147.416442675528,2151.2329397625517,1106664
2021-06-09,2166.590576171875,2181.258239117285,2157.026768696885,2172.108209218153,1072858
2021-06-10,2187.557373046875,2207.0069374749924,2165.9006209482873,2173.94716820794,1944339
2021-06-11,2176.24658203125,2196.5239297582007,2170.26914582453,2189.5808628000873,1128097
2021-06-14,2190.23291015625,2199.9586331566993,2164.2976488217178,2184.489921379292,1761632
2021-06-15,2215.565673828125,2218.3908096482883,2185.97173727347,2185.97173727347,1215463
2021-06-16,2230.33984375,2240.4825647487182,2207.87805405588,2209.128594658817,2153668
2021-06-17,2239.4169921875,2247.012272975136,2210.4250318046466,2221.1697297932656,1555777
2021-06-18,2299.808837890625,2312.591259859503,2227.6533378997237,2241.5472256620924,3937751
2021-06-21,2328.940185546875,2342.509793977499,2285.081716782321,2291.5191737565333,2506277
2021-06-22,2306.617431640625,2347.0949215050528,2298.6515104810155,2332.4138459471405,1945883
2021-06-23,2297.586181640625,2328.6158680284343,2276.930554131086,2311.016941420423,1035668
2021-06-24,2306.5244140625,2320.094247952419,2291.6581337964762,2306.3855656280107,759681
2021-06-25,2268.08447265625,2306.3390223888828,2264.703717071449,2304.532862197859,1112942
2021-06-28,2278.782958984375,2283.2290486067304,2257.571712638936,2269.427876252713,694906
2021-06-29,2308.747802734375,2313.3327413184898,2264.7041251346172,2273.9667186934503,1354397
2021-06-30,2289.06494140625,2320.279838517275,2281.3769430211773,2308.7479540084423,1447245
2021-07-01,2295.270751953125,2300.8283082532535,2281.3768612028034,2300.8283082532535,735043
2021-07-02,2303.885009765625,2308.886719981417,2271.1880083011542,2295.270752271721,860231
2021-07-05,2314.7685546875,2328.0602411416858,2301.80092333461,2314.7221964908736,761700
2021-07-06,2290.17626953125,2313.749525035621,2286.9343617685163,2306.385808344919,461782
2021-07-07,2298.651123046875,2307.126530666817,2265.491223589638,2276.7451827564787,623145
2021-07-08,2267.06591796875,2287.628828503072,2258.636868169932,2280.635525798011,1114426
2021-07-09,2270.677978515625,2282.7657058128566,2258.6366094040136,2260.072356333281,538094
2021-07-12,2263.9169921875,2278.505578833827,2250.8105111475725,2272.1144789485575,543898
2021-07-13,2257.015625,2274.4757004280277,2250.809733924086,2273.9662126681606,994396
2021-07-14,2236.777099609375,2261.3229681902767,2231.3583928827425,2259.8872212155925,1377829
2021-07-15,2234.4619140625,2246.1790048078196,2223.9487796055982,2246.1790048078196,693792
2021-07-16,2239.138916015625,2250.809872476057,2228.5796515133306,2241.547280408254,545405
2021-07-19,2231.034423828125,2238.7687796161094,2221.632982171799,2223.0687293473416,463873
2021-07-20,2255.348876953125,2278.598077877544,2225.801293146235,2225.801293146235,1061476
2021-07-22,2202.783447265625,2323.0583069206527,2200.328950594103,2269.33526792488,3546044
2021-07-23,2184.212158203125,2215.380693370321,2181.062740882705,2206.349665143976,1517589
2021-07-26,2175.50537109375,2185.9721473658497,2165.5944409073545,2183.4249340585375,1311535
2021-07-27,2169.669677734375,2185.462443909467,2160.0366715410023,2175.5051565084955,1656945
2021-07-28,2187.268310546875,2193.798482913809,2170.317948669398,2176.709046478529,912373
2021-07-29,2162.583740234375,2196.531050605837,2158.184008885788,2187.268458293023,1012663
2021-07-30,2161.24072265625,2182.7762499138757,2147.068911104375,2167.446614315892,1708251
2021-08-02,2160.777587890625,2179.858392442542,2153.182307393745,2169.2991276221856,1229936
2021-08-03,2210.841796875,2216.5382003322648,2154.571552131922,2158.1838724505546,1733476
2021-08-04,2201.811279296875,2218.1596670224376,2192.9654569234995,2210.8423083201424,1588974
2021-08-05,2183.841552734375,2214.686033306552,2180.41443847914,2214.686033306552,921757
2021-08-06,2196.623779296875,2205.1916772342547,2183.6561499862464,2183.8413566060394,1432661
2021-08-09,2208.6650390625,2218.3907605597346,2199.726728331945,2203.9873849244254,921476
2021-08-10,2206.164306640625,2217.464624159466,2185.1382670859966,2217.464624159466,1061370
2021-08-11,2214.1767578125,2218.3912833486684,2188.009929522479,2213.759986306187,1300594
2021-08-12,2215.89013671875,2235.5267883685665,2202.1350958567505,2218.3909915652443,1226064
2021-08-13,2227.190673828125,2231.9608191685807,2211.907394095056,2223.948766005959,1033159
2021-08-16,2247.4755859375,2257.1551770100336,2216.2143330203194,2226.7274670489633,1146309
2021-08-17,2300.642578125,2304.023333649983,2251.7824067704855,2253.5885669295517,1921902
2021-08-18,2302.72705078125,2315.648323197184,2273.0403940503556,2301.754433258001,1545643
2021-08-20,2426.24365234375,2436.062091914466,2293.418151931641,2306.3857828391706,5779927
2021-08-23,2439.906005859375,2475.7524240479847,2403.179912642669,2431.4308231593777,2163220
2021-08-24,2438.841064453125,2461.9975500632004,2417.5370976918557,2439.7673238775283,1482854
2021-08-25,2449.956298828125,2469.824519237611,2427.401790272356,2437.9149257147924,1746570
2021-08-26,2469.777587890625,2498.8622641897146,2436.9881007078284,2436.9881007078284,2117291
2021-08-27,2480.47607421875,2491.637544132798,2455.6061474254425,2472.186098620981,1176229
2021-08-30,2489.507080078125,2506.2261057021647,2474.5944410025118,2493.1196270374535,1168190
2021-08-31,2523.22314453125,2535.5885709690333,2478.3456988475396,2489.692375699503,2535891
2021-09-01,2531.373779296875,2570.369383644284,2514.7938294033265,2542.581606523805,1775792
2021-09-02,2594.498779296875,2602.788755193561,2528.8268561612495,2545.3606758974756,1946183
2021-09-03,2562.681396484375,2601.6306427904124,2552.77046783458,2595.5635995352195,1561823
2021-09-06,2575.556640625,2616.6824621413466,2570.6474212207354,2584.2633873891527,1444978
2021-09-07,2572.870361328125,2601.584399058342,2565.7382100871555,2582.966723180294,1219915
2021-09-08,2594.359619140625,2602.7886693433315,2561.1997166476253,2583.244507385422,946711
2021-09-09,2603.39111328125,2615.4324865040176,2576.853869672255,2576.853869672255,879454
2021-09-13,2580.882568359375,2614.320391817803,2570.369435348978,2591.2102686085645,1341412
2021-09-14,2558.838134765625,2597.2315444299165,2548.1861508993825,2595.379025496657,1755061
2021-09-15,2570.7861328125,2579.6319536800893,2546.3329796132284,2569.443102157475,1362350
2021-09-16,2564.1171875,2591.0250641361094,2549.065474577802,2549.065474577802,1259196
2021-09-17,2521.509521484375,2577.779777129586,2499.973991546084,2565.8311219414204,3095032
2021-09-20,2593.8505859375,2601.8626392451974,2510.209317383596,2519.425553131697,2671330
2021-09-21,2605.05859375,2648.4539435824786,2590.423647814615,2602.7893031082585,2277437
2021-09-22,2579.1689453125,2630.48361857461,2569.4432229473423,2619.3685073001443,1580594
2021-09-23,2577.1318359375,2609.921331577117,2568.3787289448333,2592.6003242631095,1054473
2021-09-24,2544.1103515625,2575.001193748279,2529.9848953737733,2565.831315923406,1635284
2021-09-27,2509.699951171875,2561.107350060983,2505.068653974658,2561.107350060983,1465932
2021-09-28,2522.991455078125,2551.3348536421627,2510.069957085121,2524.0565628055847,1078052
2021-09-29,2487.2841796875,2542.0723276242175,2479.5961821581964,2514.7476778768632,1503894
2021-09-30,2502.567138671875,2505.8090458548845,2484.1808031932355,2487.2838619519725,1620199
2021-10-01,2504.6513671875,2512.01508298867,2482.4675034040956,2506.457527495332,956111
2021-10-04,2488.117919921875,2523.1305699750287,2482.097233906883,2500.900344688905,1025005
2021-10-05,2508.912353515625,2514.7478327774365,2487.9326692282666,2488.117875874863,562784
2021-10-06,2487.978759765625,2532.392846576655,2478.669808865812,2495.3888339326377,862471
2021-10-07,2472.55615234375,2504.836375061255,2469.4069616024058,2499.0472552150377,1082816
2021-10-08,2445.370849609375,2481.0318317758874,2431.8010155180477,2473.575399368113,1579941
2021-10-11,2450.048828125,2468.9444294201858,2441.15664743459,2447.362540183863,1086252
2021-10-12,2478.808837890625,2489.8314596996006,2431.4307631886486,2431.4307631886486,1174337
